SIM_SEED 28170303 
Unrefracted_RA 0.027626 
Unrefracted_Dec 0.003271 
Opsim_moonra 2.02449 
Opsim_moondec 0.295744 
Opsim_rotskypos 2.60042 
Opsim_rottelpos 5.56622 
Opsim_filter 1 
Opsim_rawseeing 0.659847 
Opsim_sunalt -0.349673 
Opsim_moonalt -0.420853 
Opsim_dist2moon 1.9762 
Opsim_moonphase 79.6307 
Opsim_obshistid 85748128 
Opsim_expmjd 49679.045181 
Opsim_altitude 1.04075 
Opsim_azimuth 6.08053 
Unrefracted_Altitude 1.04075 
Unrefracted_Azimuth 6.08053 
Slalib_date 1994/11/23/0.045181 
object 246878618 0.0263258566 0.00573225523 28.9856997 starSED/mlt/m1.4Full.dat 0 0 0 0 -1.52231501e-08 4.36332301e-09 point CCM 0.202835473 3.1 None
object 248746808 0.0263252855 -0.000590329186 24.222642 starSED/mlt/m4.9Full.dat 0 0 0 0 -3.58762129e-08 2.13318024e-08 point CCM 0.169029357 3.1 None
object 246842824 0.026327879 -0.00016966242 27.3722719 starSED/mlt/m2.9Full.dat 0 0 0 0 -2.87979329e-08 1.36232642e-08 point CCM 0.169029357 3.1 None
object 246874022 0.0263286113 0.00494299179 27.2164399 starSED/mlt/m3.5Full.dat 0 0 0 0 -4.81904779e-08 2.47254973e-08 point CCM 0.202835473 3.1 None
object 248747252 0.0263278653 2.37035351e-05 20.8402576 starSED/mlt/m1.2Full.dat 0 0 0 0 -2.38528335e-08 4.59118569e-08 point CCM 0.169029357 3.1 None
object 246863326 0.0263319008 0.00317896487 26.3718201 starSED/kurucz/km15_5000.fits_g40_5100 0 0 0 0 -1.74532932e-09 -4.8481367e-11 point CCM 0.191566671 3.1 None
object 246870155 0.0263338584 0.00430544459 22.9005582 starSED/kurucz/km15_5250.fits_g40_5290 0 0 0 0 -1.61442952e-08 -2.52103105e-09 point CCM 0.202835473 3.1 None
object 246863936 0.0263342923 0.00327321306 23.9396316 starSED/kurucz/km15_6000.fits_g40_6020 0 0 0 0 -6.54498481e-09 3.44217703e-09 point CCM 0.191566671 3.1 None
object 246851856 0.0263466893 0.00124965493 27.1060531 starSED/mlt/m1.4Full.dat 0 0 0 0 -1.35263015e-08 1.20233794e-08 point CCM 0.18029817 3.1 None
object 246867544 0.0263473659 0.00382929044 22.7253726 starSED/kurucz/km20_4250.fits_g40_4350 0 0 0 0 -2.21075036e-08 2.59375315e-08 point CCM 0.191566671 3.1 None
object 246840603 0.0263569655 -0.000618689379 24.0019001 starSED/kurucz/km20_6000.fits_g40_6200 0 0 0 0 -2.42406841e-09 2.9088822e-09 point CCM 0.169029357 3.1 None
object 246860315 0.0263615595 0.00258630035 27.7671148 starSED/mlt/m1.9Full.dat 0 0 0 0 -2.23499113e-08 9.01753454e-09 point CCM 0.18029817 3.1 None
object 248749571 0.0263601749 0.00333869358 22.0424898 starSED/mlt/m1.6Full.dat 0 0 0 0 -5.74989009e-08 -4.64936328e-08 point CCM 0.191566671 3.1 None
object 246878385 0.0263653205 0.00558819862 28.2813707 starSED/mlt/m0.0Full.dat 0 0 0 0 -2.18166151e-09 2.56951237e-09 point CCM 0.202835473 3.1 None
object 246866385 0.0263667682 0.00358745846 26.9597493 starSED/mlt/m1.9Full.dat 0 0 0 0 -3.00584473e-08 1.40595963e-09 point CCM 0.191566671 3.1 None
object 246875694 0.0263750322 0.00510166612 26.7170451 starSED/kurucz/km05_4500.fits_g40_4580 0 0 0 0 -1.06659009e-09 6.78739142e-09 point CCM 0.202835473 3.1 None
object 246857732 0.0263792488 0.00212716915 27.4618644 starSED/mlt/m1.9Full.dat 0 0 0 0 -2.3174095e-08 7.56309315e-09 point CCM 0.18029817 3.1 None
object 248750266 0.0263776419 0.00426596074 22.8094436 starSED/mlt/m1.8Full.dat 0 0 0 0 -3.58277304e-08 -1.27021179e-08 point CCM 0.202835473 3.1 None
object 246859887 0.0263804026 0.00247217634 25.5589224 starSED/kurucz/km10_5000.fits_g40_5100 0 0 0 0 -3.00584485e-09 7.75701872e-10 point CCM 0.18029817 3.1 None
object 248747819 0.0263789323 0.000760212856 17.1353243 starSED/kurucz/km10_5250.fits_g40_5410 0 0 0 0 -4.29060126e-08 1.29445257e-08 point CCM 0.18029817 3.1 None
object 246855062 0.0263813913 0.00168749719 28.9779371 starSED/mlt/m1.0Full.dat 0 0 0 0 -2.42406844e-10 6.49650349e-09 point CCM 0.18029817 3.1 None
object 246875533 0.0263833132 0.00504792103 25.4564748 starSED/kurucz/km10_5250.fits_g40_5330 0 0 0 0 -4.36332301e-09 3.73306525e-09 point CCM 0.202835473 3.1 None
object 248747958 0.0263830585 0.000928002849 26.1052407 starSED/mlt/m4.8Full.dat 0 0 0 0 -1.30414883e-08 1.32838949e-08 point CCM 0.18029817 3.1 None
object 246855260 0.026384831 0.00170931871 27.4068554 starSED/mlt/m2.4Full.dat 0 0 0 0 -2.09439519e-08 1.31869323e-08 point CCM 0.18029817 3.1 None
object 246871661 0.0263868636 0.00441646052 22.4209204 starSED/kurucz/km15_5000.fits_g40_5240 0 0 0 0 -1.92471033e-08 1.19264167e-08 point CCM 0.202835473 3.1 None
object 246858272 0.0263871128 0.00219579278 27.1609735 starSED/kurucz/km10_4250.fits_g40_4390 0 0 0 0 -3.39369571e-09 3.39369571e-09 point CCM 0.18029817 3.1 None
object 246865555 0.0263868307 0.00339701062 26.714026 starSED/mlt/m1.5Full.dat 0 0 0 0 -1.64836656e-08 1.87622889e-08 point CCM 0.191566671 3.1 None
object 246842263 0.0263872142 -0.000419174031 26.0710347 starSED/mlt/m0.7Full.dat 0 0 0 0 -4.50391908e-08 3.92699083e-09 point CCM 0.169029357 3.1 None
object 246876624 0.0263889588 0.00522055449 22.3908133 starSED/kurucz/km15_5000.fits_g40_5060 0 0 0 0 -3.82517988e-08 2.58405688e-08 point CCM 0.202835473 3.1 None
object 246868633 0.0263902484 0.00389988224 27.409227 starSED/mlt/m1.5Full.dat 0 0 0 0 -7.9509443e-09 6.44802217e-09 point CCM 0.191566671 3.1 None
object 246866392 0.026390987 0.00352480201 26.6294467 starSED/mlt/m1.6Full.dat 0 0 0 0 -6.59346613e-09 1.27990817e-08 point CCM 0.191566671 3.1 None
object 246880292 0.0263915884 0.00583331447 26.9090321 starSED/kurucz/km15_4250.fits_g40_4350 0 0 0 0 -7.41764918e-09 3.92699083e-09 point CCM 0.202835473 3.1 None
object 246854538 0.0263926842 0.00156291645 29.6187332 starSED/mlt/m2.8Full.dat 0 0 0 0 -1.4544411e-09 1.241123e-08 point CCM 0.18029817 3.1 None
object 246866483 0.0263972389 0.0035233441 26.4166713 starSED/mlt/m2.8Full.dat 0 0 0 0 -3.64095086e-08 -8.72664661e-10 point CCM 0.191566671 3.1 None
object 246878778 0.0263984621 0.00556601813 26.4727101 starSED/mlt/m1.1Full.dat 0 0 0 0 -2.07500266e-08 1.64836656e-08 point CCM 0.202835473 3.1 None
object 246876793 0.0264012077 0.00521899013 27.9421312 starSED/mlt/m3.8Full.dat 0 0 0 0 2.1719653e-08 3.926991e-08 point CCM 0.202835473 3.1 None
object 246871133 0.0264065673 0.00427378476 27.2583641 starSED/mlt/m0.9Full.dat 0 0 0 0 -6.7389101e-09 1.15385662e-08 point CCM 0.202835473 3.1 None
object 246848023 0.0264072848 0.000464456671 26.7363727 starSED/kurucz/km20_4250.fits_g40_4350 0 0 0 0 1.11507149e-09 2.76343795e-09 point CCM 0.18029817 3.1 None
object 246871910 0.0264090544 0.00439744456 29.0505095 starSED/mlt/m0.0Full.dat 0 0 0 0 -2.86040059e-09 -4.3633233e-10 point CCM 0.202835473 3.1 None
object 246856176 0.0264112862 0.00178506092 26.4699066 starSED/mlt/m1.4Full.dat 0 0 0 0 -7.90246298e-09 2.41922016e-08 point CCM 0.18029817 3.1 None
object 246849300 0.0264138809 0.000657777908 28.6984506 starSED/mlt/m1.3Full.dat 0 0 0 0 -1.14900837e-08 -9.69627377e-10 point CCM 0.18029817 3.1 None
object 246873993 0.0264224174 0.00469122978 24.4701312 starSED/kurucz/km15_4500.fits_g40_4740 0 0 0 0 -5.42991325e-09 3.87850951e-09 point CCM 0.202835473 3.1 None
object 248751256 0.0264285456 0.00554703367 22.3193709 starSED/mlt/m0.0Full.dat 0 0 0 0 -2.7052603e-08 -6.44802217e-09 point CCM 0.202835473 3.1 None
object 248748353 0.0264281839 0.00140341674 24.0618035 starSED/mlt/m4.3Full.dat 0 0 0 0 -1.77441811e-08 3.12704815e-08 point CCM 0.18029817 3.1 None
object 246854281 0.0264367824 0.00140742771 27.2053418 starSED/mlt/m1.3Full.dat 0 0 0 0 -8.38727678e-09 1.32354136e-08 point CCM 0.18029817 3.1 None
object 246858659 0.0264387299 0.00212324047 27.748779 starSED/mlt/m0.2Full.dat 0 0 0 0 -1.10537518e-08 2.37558708e-09 point CCM 0.18029817 3.1 None
object 246850375 0.0264396971 0.000767128214 29.2092278 starSED/mlt/m3.1Full.dat 0 0 0 0 -5.86624573e-09 -4.46028595e-09 point CCM 0.18029817 3.1 None
object 246868952 0.0264401914 0.00382496854 28.8301179 starSED/mlt/m3.7Full.dat 0 0 0 0 -4.09667551e-08 -1.26051552e-09 point CCM 0.191566671 3.1 None
object 246849590 0.0264404465 0.000630339649 25.5725195 starSED/mlt/m1.0Full.dat 0 0 0 0 9.25994115e-09 4.10152376e-08 point CCM 0.18029817 3.1 None
object 246849405 0.0264406105 0.000603726656 21.5223313 starSED/kurucz/km10_5000.fits_g40_5080 0 0 0 0 -2.07985067e-08 2.95736352e-09 point CCM 0.18029817 3.1 None
object 246882513 0.0264444779 0.00607031525 24.907183 starSED/mlt/m2.0Full.dat 0 0 0 0 2.66647525e-08 1.09083078e-07 point CCM 0.202835473 3.1 None
object 246857592 0.0264458303 0.00192701327 23.7009588 starSED/kurucz/km10_5750.fits_g40_5930 0 0 0 0 -6.88435406e-09 1.89077329e-09 point CCM 0.18029817 3.1 None
object 246875078 0.0264494629 0.00479440086 22.834597 starSED/kurucz/km10_5250.fits_g40_5290 0 0 0 0 -1.75017734e-08 -2.42406841e-09 point CCM 0.202835473 3.1 None
object 246841897 0.0264496328 -0.000643749707 25.7807266 starSED/mlt/m2.7Full.dat 0 0 0 0 -4.44089324e-08 2.73919734e-08 point CCM 0.169029357 3.1 None
object 246878354 0.0264556125 0.00534333562 26.3908166 starSED/mlt/m2.1Full.dat 0 0 0 0 -2.55012007e-08 4.26636037e-09 point CCM 0.202835473 3.1 None
object 248751217 0.0264603682 0.00539849276 23.50216 starSED/mlt/m1.2Full.dat 0 0 0 0 -4.6687558e-08 -1.68230349e-08 point CCM 0.202835473 3.1 None
object 246864219 0.0264624841 0.002983255 28.6843641 starSED/mlt/m0.9Full.dat 0 0 0 0 -6.06017101e-09 5.38143193e-09 point CCM 0.191566671 3.1 None
object 246875590 0.0264627613 0.00484878725 25.7570536 starSED/kurucz/km20_5500.fits_g40_5720 0 0 0 0 -3.83002818e-09 1.16355281e-09 point CCM 0.202835473 3.1 None
object 246874641 0.0264640146 0.00468117121 27.7013709 starSED/mlt/m0.0Full.dat 0 0 0 0 -4.55724859e-09 4.16939773e-09 point CCM 0.202835473 3.1 None
object 248750538 0.0264636794 0.00439414772 21.7558205 starSED/mlt/m4.7Full.dat 0 0 0 0 -2.71495657e-08 1.00259471e-07 point CCM 0.202835473 3.1 None
object 246877680 0.0264708548 0.00519604546 26.5119676 starSED/mlt/m2.0Full.dat 0 0 0 0 -3.68458393e-08 3.86881318e-08 point CCM 0.202835473 3.1 None
object 246852682 0.0264730443 0.00104831824 18.4852455 starSED/kurucz/km05_5500.fits_g40_5520 0 0 0 0 -5.00327704e-08 5.31355796e-08 point CCM 0.18029817 3.1 None
object 246873310 0.0264740038 0.00444734236 21.6446403 starSED/kurucz/km15_5000.fits_g40_5080 0 0 0 0 -5.62383854e-09 1.69684785e-09 point CCM 0.202835473 3.1 None
object 246847794 0.0264770935 0.00024466326 27.1116601 starSED/mlt/m1.4Full.dat 0 0 0 0 -3.39369578e-10 9.06601586e-09 point CCM 0.18029817 3.1 None
object 246866147 0.0264782777 0.00325637049 28.9768943 starSED/mlt/m0.4Full.dat 0 0 0 0 -7.32068654e-09 1.93925475e-09 point CCM 0.191566671 3.1 None
object 246873046 0.0264793609 0.00438677149 29.2475487 starSED/mlt/m4.3Full.dat 0 0 0 0 -2.10893947e-08 1.65321469e-08 point CCM 0.202835473 3.1 None
object 248750998 0.0264759704 0.00503853658 17.2902311 starSED/kurucz/km10_4250.fits_g40_4270 0 0 0 0 -7.0055576e-08 -1.40595963e-09 point CCM 0.202835473 3.1 None
object 246868872 0.0264811169 0.0037028675 20.034306 starSED/kurucz/km15_5250.fits_g40_5310 0 0 0 0 -1.69684788e-08 1.71139228e-08 point CCM 0.191566671 3.1 None
object 249027737 0.0264582265 -6.79511605e-05 14.6787607 starSED/mlt/m0.0Full.dat 0 0 0 0 -1.13058549e-07 1.45977402e-07 point CCM 0.0788804276 3.1 None
object 246842618 0.0264890817 -0.000628831762 26.628615 starSED/mlt/m0.2Full.dat 0 0 0 0 -6.44802217e-09 1.40595972e-08 point CCM 0.169029357 3.1 None
object 246851895 0.0264898231 0.000880141477 26.0755746 starSED/kurucz/km10_4250.fits_g40_4330 0 0 0 0 7.75701872e-10 1.40595963e-09 point CCM 0.18029817 3.1 None
object 246843560 0.0264908672 -0.000478837335 27.8033709 starSED/mlt/m0.0Full.dat 0 0 0 0 -8.77512735e-09 2.61799398e-09 point CCM 0.169029357 3.1 None
object 246880823 0.0264918543 0.00565774174 27.3454281 starSED/mlt/m3.2Full.dat 0 0 0 0 -5.52687578e-08 2.72465283e-08 point CCM 0.202835473 3.1 None
object 246847231 0.026492075 0.000115764009 28.7725407 starSED/mlt/m2.2Full.dat 0 0 0 0 2.95736352e-09 1.10537518e-08 point CCM 0.18029817 3.1 None
object 246871517 0.0264925949 0.00410893985 27.4061311 starSED/mlt/m3.8Full.dat 0 0 0 0 -1.8471401e-08 1.4786817e-08 point CCM 0.202835473 3.1 None
object 246861776 0.0264972015 0.00247535705 20.5884261 starSED/kurucz/km10_5750.fits_g40_5950 0 0 0 0 -1.0326532e-08 2.128332e-08 point CCM 0.191566671 3.1 None
object 246868848 0.0264984267 0.00365637734 25.6523984 starSED/kurucz/km15_4250.fits_g40_4250 0 0 0 0 -1.09083078e-08 2.08469886e-09 point CCM 0.191566671 3.1 None
object 246870389 0.0264990218 0.00391042363 28.1102273 starSED/mlt/m0.2Full.dat 0 0 0 0 -3.83002818e-09 2.56951237e-09 point CCM 0.202835473 3.1 None
object 246862442 0.0265011144 0.00257394699 28.7666603 starSED/mlt/m1.4Full.dat 0 0 0 0 -6.88435406e-09 3.87850951e-09 point CCM 0.191566671 3.1 None
object 246857618 0.026504855 0.0017755889 27.4914435 starSED/mlt/m1.8Full.dat 0 0 0 0 -1.14900837e-08 6.88435406e-09 point CCM 0.18029817 3.1 None
object 246861091 0.0265051636 0.00233667082 23.3701962 starSED/kurucz/km20_4750.fits_g40_4990 0 0 0 0 -1.23142673e-08 2.54527183e-08 point CCM 0.191566671 3.1 None
object 246863501 0.0265056711 0.00274896651 27.5464282 starSED/mlt/m3.2Full.dat 0 0 0 0 -8.67816471e-09 1.32838949e-08 point CCM 0.191566671 3.1 None
object 246849236 0.0265062926 0.000404316838 24.3346986 starSED/mlt/m0.1Full.dat 0 0 0 0 -3.35006246e-08 2.83615999e-08 point CCM 0.18029817 3.1 None
object 246866994 0.0265092063 0.00331109572 28.7377771 starSED/mlt/m1.7Full.dat 0 0 0 0 -6.01168969e-09 7.4661305e-09 point CCM 0.191566671 3.1 None
object 246850102 0.026509768 0.000540262274 25.1980857 starSED/kurucz/km15_4250.fits_g40_4490 0 0 0 0 -5.47839457e-09 -2.23014297e-09 point CCM 0.18029817 3.1 None
object 246853795 0.0265154102 0.00111976887 20.0203316 starSED/kurucz/km15_4000.fits_g40_4220 0 0 0 0 -1.55479746e-07 -1.34778202e-08 point CCM 0.18029817 3.1 None
object 246871820 0.0265167615 0.00409868141 21.8307474 starSED/kurucz/km15_4750.fits_g40_4810 0 0 0 0 -2.36589082e-08 7.36916786e-09 point CCM 0.202835473 3.1 None
object 246879957 0.0265187021 0.00543956562 22.986504 starSED/kurucz/km15_5500.fits_g40_5660 0 0 0 0 1.11507149e-09 9.74475494e-09 point CCM 0.202835473 3.1 None
object 246846254 0.0265206743 -0.000114976803 28.6920245 starSED/mlt/m2.3Full.dat 0 0 0 0 -1.42535225e-08 1.37687081e-08 point CCM 0.169029357 3.1 None
object 246867392 0.0265242053 0.00334015718 28.6436598 starSED/mlt/m1.4Full.dat 0 0 0 0 -1.06174199e-08 2.95736352e-09 point CCM 0.191566671 3.1 None
object 246851334 0.0265265124 0.000694634779 29.0161617 starSED/mlt/m1.8Full.dat 0 0 0 0 -2.76343795e-09 9.69627377e-10 point CCM 0.18029817 3.1 None
object 246848298 0.0265280887 0.000190390982 28.3204717 starSED/mlt/m2.5Full.dat 0 0 0 0 -1.33808576e-08 6.88435406e-09 point CCM 0.18029817 3.1 None
object 246870083 0.0265282556 0.00378092416 25.686747 starSED/mlt/m0.3Full.dat 0 0 0 0 -4.99358078e-09 2.12348398e-08 point CCM 0.191566671 3.1 None
object 246881450 0.0265328659 0.00565487127 28.3550156 starSED/mlt/m0.0Full.dat 0 0 0 0 -2.08469886e-09 2.47254973e-09 point CCM 0.202835473 3.1 None
object 246871130 0.026532949 0.00393959475 29.0468878 starSED/mlt/m3.9Full.dat 0 0 0 0 -8.48423942e-09 6.39954084e-09 point CCM 0.202835473 3.1 None
object 248749895 0.0265386136 0.00327731295 24.2475529 starSED/mlt/m2.0Full.dat 0 0 0 0 -4.68814833e-08 1.82774757e-08 point CCM 0.191566671 3.1 None
object 246855933 0.0265393508 0.00141159695 26.2351692 starSED/kurucz/km15_5250.fits_g40_5470 0 0 0 0 -1.16355281e-09 1.69684785e-09 point CCM 0.18029817 3.1 None
object 246874347 0.0265405632 0.00443360783 28.0467569 starSED/mlt/m4.3Full.dat 0 0 0 0 -2.87979329e-08 2.04591363e-08 point CCM 0.202835473 3.1 None
object 246856684 0.0265435297 0.00151879583 27.9423709 starSED/mlt/m0.0Full.dat 0 0 0 0 -5.28446929e-09 4.12091641e-09 point CCM 0.18029817 3.1 None
object 246861399 0.0265455347 0.00228171971 27.5253711 starSED/mlt/m0.0Full.dat 0 0 0 0 -8.62968339e-09 2.47254973e-09 point CCM 0.191566671 3.1 None
object 246882147 0.0265482298 0.00573659524 27.958257 starSED/mlt/m1.1Full.dat 0 0 0 0 -8.82360925e-09 2.18166151e-09 point CCM 0.202835473 3.1 None
object 248748889 0.0265484555 0.00185572133 25.3401345 starSED/mlt/m5.1Full.dat 0 0 0 0 -4.10637201e-08 2.00712858e-08 point CCM 0.191566671 3.1 None
object 246847941 0.0265515428 7.35867057e-05 28.8703707 starSED/mlt/m0.0Full.dat 0 0 0 0 -3.05432617e-09 1.40595963e-09 point CCM 0.18029817 3.1 None
object 249028903 0.0265478021 0.0051859269 19.8073639 starSED/mlt/m0.9Full.dat 0 0 0 0 -4.77541494e-08 4.32453807e-08 point CCM 0.202835473 3.1 None
object 246880954 0.0265528232 0.00552047886 23.316859 starSED/kurucz/km15_5250.fits_g40_5470 0 0 0 0 1.0181087e-09 7.9509443e-09 point CCM 0.202835473 3.1 None
object 246859863 0.0265589411 0.00199849863 20.1962117 starSED/kurucz/km15_6000.fits_g40_6080 0 0 0 0 -2.35619455e-08 4.60572991e-09 point CCM 0.191566671 3.1 None
object 248750853 0.0265588407 0.00462144655 22.4065805 starSED/mlt/m0.4Full.dat 0 0 0 0 -8.82360925e-09 -7.36916786e-09 point CCM 0.202835473 3.1 None
object 246858652 0.0265599337 0.00180168161 27.0609728 starSED/mlt/m3.6Full.dat 0 0 0 0 -2.20105409e-08 1.96834352e-08 point CCM 0.191566671 3.1 None
object 246847235 0.0265623045 -6.85605905e-05 23.4143708 starSED/mlt/m0.0Full.dat 0 0 0 0 -1.41565599e-08 4.04819442e-08 point CCM 0.18029817 3.1 None
object 246849046 0.0265687165 0.000210249094 23.2362936 starSED/kurucz/km15_5750.fits_g40_5950 0 0 0 0 -5.28446929e-09 7.75701872e-10 point CCM 0.18029817 3.1 None
object 246865089 0.0265699658 0.00283794549 19.4520998 starSED/kurucz/km15_5750.fits_g40_5970 0 0 0 0 -2.83615999e-08 2.01197682e-08 point CCM 0.191566671 3.1 None
object 249028013 0.0265660204 0.000905684627 18.2753711 starSED/mlt/m0.0Full.dat 0 0 0 0 -1.93440659e-08 6.77769504e-08 point CCM 0.18029817 3.1 None
object 246849351 0.0265729272 0.000248160963 29.3787196 starSED/mlt/m2.1Full.dat 0 0 0 0 -6.2540963e-09 -2.76343795e-09 point CCM 0.18029817 3.1 None
object 246857436 0.0265753047 0.00156185472 24.598374 starSED/kurucz/km15_4750.fits_g40_4770 0 0 0 0 -6.49650349e-09 6.30257762e-09 point CCM 0.191566671 3.1 None
object 246880025 0.0265762621 0.00529846964 28.3225195 starSED/mlt/m1.0Full.dat 0 0 0 0 -3.44217703e-09 -9.69627341e-11 point CCM 0.202835473 3.1 None
object 246879697 0.0265789928 0.00523753727 25.0295293 starSED/mlt/m1.0Full.dat 0 0 0 0 -2.68586777e-08 -2.53557556e-08 point CCM 0.202835473 3.1 None
object 246856887 0.0265801435 0.00145607233 24.1089283 starSED/kurucz/km20_4000.fits_g40_4240 0 0 0 0 -2.63253821e-08 -1.2120342e-09 point CCM 0.18029817 3.1 None
object 246858469 0.0265827051 0.00171264546 27.3682005 starSED/mlt/m4.4Full.dat 0 0 0 0 -2.07015441e-08 -2.04106562e-08 point CCM 0.191566671 3.1 None
object 246850617 0.0265836174 0.000427757065 23.4629048 starSED/kurucz/km15_6000.fits_g40_6040 0 0 0 0 -5.76928308e-09 -4.84813688e-10 point CCM 0.18029817 3.1 None
object 246860220 0.0265905389 0.00196905542 26.5313467 starSED/mlt/m0.0Full.dat 0 0 0 0 -1.53685941e-08 4.12091641e-09 point CCM 0.191566671 3.1 None
object 246879618 0.0265919195 0.00518949998 24.2543223 starSED/mlt/m0.0Full.dat 0 0 0 0 -6.39954084e-09 1.11507144e-08 point CCM 0.202835473 3.1 None
object 246869504 0.0265950847 0.00350468279 26.4717648 starSED/kurucz/km10_4750.fits_g40_4890 0 0 0 0 -0 3.00584485e-09 point CCM 0.191566671 3.1 None
object 246879917 0.0265990461 0.00522028663 28.0686281 starSED/mlt/m3.9Full.dat 0 0 0 0 -2.60829766e-08 2.12348398e-08 point CCM 0.202835473 3.1 None
object 246880591 0.0266035027 0.00532305715 29.0498011 starSED/mlt/m1.9Full.dat 0 0 0 0 -4.36332301e-09 1.98773608e-09 point CCM 0.202835473 3.1 None
object 246884459 0.026604219 0.00599253045 25.7881908 starSED/kurucz/km15_5000.fits_g40_5140 0 0 0 0 -6.88435406e-09 4.36332301e-09 point CCM 0.202835473 3.1 None
object 246877435 0.0266057659 0.00479281897 27.6428085 starSED/mlt/m2.2Full.dat 0 0 0 0 -3.40824028e-08 1.73563294e-08 point CCM 0.202835473 3.1 None
object 246873315 0.0266085043 0.00409339938 25.8458852 starSED/kurucz/km20_4750.fits_g40_4830 0 0 0 0 -4.50876727e-09 3.73306525e-09 point CCM 0.202835473 3.1 None
object 246845293 0.0266082707 -0.000500690466 26.1477837 starSED/mlt/m1.7Full.dat 0 0 0 0 -4.16939784e-08 3.34521439e-09 point CCM 0.169029357 3.1 None
object 246871299 0.0266117838 0.00375831971 26.8657569 starSED/mlt/m2.6Full.dat 0 0 0 0 -2.71010855e-08 4.05304221e-08 point CCM 0.202835473 3.1 None
object 246869160 0.0266130136 0.00340386232 28.171371 starSED/mlt/m0.0Full.dat 0 0 0 0 -9.40538569e-09 1.2120342e-09 point CCM 0.191566671 3.1 None
object 246880331 0.0266157008 0.00524680913 27.5772247 starSED/mlt/m3.5Full.dat 0 0 0 0 -3.01554099e-08 2.63253821e-08 point CCM 0.202835473 3.1 None
object 246856848 0.0266163961 0.00135529511 29.0313457 starSED/mlt/m4.5Full.dat 0 0 0 0 -3.54883623e-08 -1.06659009e-09 point CCM 0.18029817 3.1 None
object 246874273 0.0266217955 0.00420807589 23.4623971 starSED/kurucz/km20_5750.fits_g40_5770 0 0 0 0 -8.04790694e-09 -1.79381064e-09 point CCM 0.202835473 3.1 None
object 246863508 0.0266223491 0.00244351303 23.472568 starSED/kurucz/km15_6000.fits_g40_6020 0 0 0 0 -3.68458393e-09 3.10280749e-09 point CCM 0.191566671 3.1 None
object 246874939 0.0266256618 0.00430536935 24.1946795 starSED/mlt/m0.9Full.dat 0 0 0 0 -3.31612565e-08 1.07143825e-08 point CCM 0.202835473 3.1 None
object 246860605 0.0266266032 0.00193707199 23.8056193 starSED/kurucz/km10_5000.fits_g40_5040 0 0 0 0 -9.01753454e-09 1.69684785e-09 point CCM 0.191566671 3.1 None
object 246860520 0.0266266036 0.00191948229 27.602033 starSED/mlt/m4.8Full.dat 0 0 0 0 -3.34521445e-08 5.18750664e-09 point CCM 0.191566671 3.1 None
object 246876908 0.026625803 0.00463920621 25.5401729 starSED/mlt/m4.7Full.dat 0 0 0 0 -2.76343789e-08 9.81747704e-08 point CCM 0.202835473 3.1 None
object 246869785 0.026629855 0.00346191023 28.912894 starSED/mlt/m0.6Full.dat 0 0 0 0 -6.44802217e-09 3.92699083e-09 point CCM 0.191566671 3.1 None
object 246851283 0.0266373814 0.000395770437 20.5928268 starSED/kurucz/km10_5250.fits_g40_5490 0 0 0 0 -1.98773605e-08 2.20590234e-08 point CCM 0.18029817 3.1 None
object 246861772 0.0266453484 0.00208509843 25.1086366 starSED/kurucz/km15_5250.fits_g40_5250 0 0 0 0 -3.78154657e-09 5.5268759e-09 point CCM 0.191566671 3.1 None
object 246886838 0.0266455036 0.00628873641 28.5527328 starSED/mlt/m1.1Full.dat 0 0 0 0 -1.04234946e-08 -1.89077329e-09 point CCM 0.202835473 3.1 None
object 246885963 0.0266508185 0.0061303947 26.9006148 starSED/mlt/m1.1Full.dat 0 0 0 0 -1.46413731e-08 6.35105895e-09 point CCM 0.202835473 3.1 None
object 246882822 0.0266580598 0.00556234344 29.236433 starSED/mlt/m0.0Full.dat 0 0 0 0 -6.15713366e-09 -4.8481367e-11 point CCM 0.202835473 3.1 None
object 246876023 0.0266582545 0.00440920304 28.4043641 starSED/mlt/m0.9Full.dat 0 0 0 0 -4.26636037e-09 2.42406841e-09 point CCM 0.202835473 3.1 None
object 246852996 0.0266611091 0.000609438655 27.7602248 starSED/mlt/m3.5Full.dat 0 0 0 0 -1.44474478e-08 -1.93925468e-10 point CCM 0.18029817 3.1 None
object 246875130 0.0266660049 0.00423010447 22.3258665 starSED/kurucz/km15_6000.fits_g40_6080 0 0 0 0 -3.58762129e-09 6.7389101e-09 point CCM 0.202835473 3.1 None
object 246885909 0.0266665873 0.00608023588 24.2313862 starSED/kurucz/km20_5500.fits_g40_5500 0 0 0 0 4.84813681e-09 2.71495663e-09 point CCM 0.202835473 3.1 None
object 246853762 0.0266685823 0.000717684101 21.4672226 starSED/kurucz/km10_5000.fits_g40_5180 0 0 0 0 -3.91244626e-08 3.49065864e-09 point CCM 0.18029817 3.1 None
object 246851782 0.0266690732 0.000392197217 28.310615 starSED/mlt/m0.2Full.dat 0 0 0 0 -9.35690379e-09 1.50292242e-09 point CCM 0.18029817 3.1 None
object 246859161 0.0266723309 0.00159424905 22.9799592 starSED/kurucz/km15_5750.fits_g40_5970 0 0 0 0 -6.20561498e-09 -1.4544411e-09 point CCM 0.191566671 3.1 None
